"","LOC_ID","time","LOC_Lat","LOC_Long","time1","median"
"6625",45,46,23.3483208414401,113.494446444178,"Q2-1979",0.0277777777777778
"6626",45,47,23.3483208414401,113.494446444178,"Q3-1979",0.0277777777777778
"6627",45,48,23.3483208414401,113.494446444178,"Q4-1979",0.0277777777777778
"6628",45,49,23.3483208414401,113.494446444178,"Q1-1980",0.0277777777777778
"6629",45,50,23.3483208414401,113.494446444178,"Q2-1980",0
"6630",45,51,23.3483208414401,113.494446444178,"Q3-1980",0.0277777777777778
"6631",45,52,23.3483208414401,113.494446444178,"Q4-1980",0.0555555555555556
"6632",45,53,23.3483208414401,113.494446444178,"Q1-1981",0.0277777777777778
"6633",45,54,23.3483208414401,113.494446444178,"Q2-1981",0.0277777777777778
"6634",45,55,23.3483208414401,113.494446444178,"Q3-1981",0.0277777777777778
"6635",45,56,23.3483208414401,113.494446444178,"Q4-1981",0
"6636",45,57,23.3483208414401,113.494446444178,"Q1-1982",0
"6637",45,58,23.3483208414401,113.494446444178,"Q2-1982",0
"6638",45,59,23.3483208414401,113.494446444178,"Q3-1982",0.0277777777777778
"6639",45,60,23.3483208414401,113.494446444178,"Q4-1982",0.0277777777777778
"6640",45,61,23.3483208414401,113.494446444178,"Q1-1983",0.0555555555555556
"6641",45,62,23.3483208414401,113.494446444178,"Q2-1983",0.0555555555555556
"6642",45,63,23.3483208414401,113.494446444178,"Q3-1983",0.0833333333333333
"6643",45,64,23.3483208414401,113.494446444178,"Q4-1983",0.0833333333333333
"6644",45,65,23.3483208414401,113.494446444178,"Q1-1984",0.0540540540540541
"6645",45,66,23.3483208414401,113.494446444178,"Q2-1984",0.027027027027027
"6646",45,67,23.3483208414401,113.494446444178,"Q3-1984",0.027027027027027
"6647",45,68,23.3483208414401,113.494446444178,"Q4-1984",0.0540540540540541
"6648",45,69,23.3483208414401,113.494446444178,"Q1-1985",0.567567567567568
"6649",45,70,23.3483208414401,113.494446444178,"Q2-1985",0
"6650",45,71,23.3483208414401,113.494446444178,"Q3-1985",0.027027027027027
"6651",45,72,23.3483208414401,113.494446444178,"Q4-1985",0.027027027027027
"6652",45,73,23.3483208414401,113.494446444178,"Q1-1986",0
"6653",45,74,23.3483208414401,113.494446444178,"Q2-1986",0
"6654",45,75,23.3483208414401,113.494446444178,"Q3-1986",0
"6655",45,76,23.3483208414401,113.494446444178,"Q4-1986",0
"6656",45,77,23.3483208414401,113.494446444178,"Q1-1987",0
"6657",45,78,23.3483208414401,113.494446444178,"Q2-1987",0
"6658",45,79,23.3483208414401,113.494446444178,"Q3-1987",0
"6659",45,80,23.3483208414401,113.494446444178,"Q4-1987",0
"6660",45,81,23.3483208414401,113.494446444178,"Q1-1988",0
"6661",45,82,23.3483208414401,113.494446444178,"Q2-1988",0
"6662",45,83,23.3483208414401,113.494446444178,"Q3-1988",0.0263157894736842
"6663",45,84,23.3483208414401,113.494446444178,"Q4-1988",0.0526315789473684
"6664",45,85,23.3483208414401,113.494446444178,"Q1-1989",0.105263157894737
"6665",45,86,23.3483208414401,113.494446444178,"Q2-1989",0.0263157894736842
"6666",45,87,23.3483208414401,113.494446444178,"Q3-1989",0.0263157894736842
"6667",45,88,23.3483208414401,113.494446444178,"Q4-1989",0.0263157894736842
"6668",45,89,23.3483208414401,113.494446444178,"Q1-1990",0
"6669",45,90,23.3483208414401,113.494446444178,"Q2-1990",0
"6670",45,91,23.3483208414401,113.494446444178,"Q3-1990",0
"6671",45,92,23.3483208414401,113.494446444178,"Q4-1990",0
"6672",45,93,23.3483208414401,113.494446444178,"Q1-1991",0
"6673",45,94,23.3483208414401,113.494446444178,"Q2-1991",0
"6674",45,95,23.3483208414401,113.494446444178,"Q3-1991",0
"6675",45,96,23.3483208414401,113.494446444178,"Q4-1991",0
"6676",45,97,23.3483208414401,113.494446444178,"Q1-1992",0.210526315789474
"6677",45,98,23.3483208414401,113.494446444178,"Q2-1992",0.0789473684210526
"6678",45,99,23.3483208414401,113.494446444178,"Q3-1992",0.0263157894736842
"6679",45,100,23.3483208414401,113.494446444178,"Q4-1992",0
"6680",45,101,23.3483208414401,113.494446444178,"Q1-1993",0
"6681",45,102,23.3483208414401,113.494446444178,"Q2-1993",0
"6682",45,103,23.3483208414401,113.494446444178,"Q3-1993",0.0526315789473684
"6683",45,104,23.3483208414401,113.494446444178,"Q4-1993",0.0789473684210526
"6684",45,105,23.3483208414401,113.494446444178,"Q1-1994",0.0789473684210526
"6685",45,106,23.3483208414401,113.494446444178,"Q2-1994",0.0526315789473684
"6686",45,107,23.3483208414401,113.494446444178,"Q3-1994",0.0526315789473684
"6687",45,108,23.3483208414401,113.494446444178,"Q4-1994",0.0263157894736842
"6688",45,109,23.3483208414401,113.494446444178,"Q1-1995",0
"6689",45,110,23.3483208414401,113.494446444178,"Q2-1995",0
"6690",45,111,23.3483208414401,113.494446444178,"Q3-1995",0.0263157894736842
"6691",45,112,23.3483208414401,113.494446444178,"Q4-1995",0.0263157894736842
"6692",45,113,23.3483208414401,113.494446444178,"Q1-1996",0.0263157894736842
"6693",45,114,23.3483208414401,113.494446444178,"Q2-1996",0.0526315789473684
"6694",45,115,23.3483208414401,113.494446444178,"Q3-1996",0.105263157894737
"6695",45,116,23.3483208414401,113.494446444178,"Q4-1996",0.105263157894737
"6696",45,117,23.3483208414401,113.494446444178,"Q1-1997",0.0526315789473684
"6697",45,118,23.3483208414401,113.494446444178,"Q2-1997",0.0256410256410256
"6698",45,119,23.3483208414401,113.494446444178,"Q3-1997",0.0256410256410256
"6699",45,120,23.3483208414401,113.494446444178,"Q4-1997",0.0256410256410256
"6700",45,121,23.3483208414401,113.494446444178,"Q1-1998",0
"6701",45,122,23.3483208414401,113.494446444178,"Q2-1998",0.05
"6702",45,123,23.3483208414401,113.494446444178,"Q3-1998",0.05
"6703",45,124,23.3483208414401,113.494446444178,"Q4-1998",0.075
"6704",45,125,23.3483208414401,113.494446444178,"Q1-1999",0.0975609756097561
"6705",45,126,23.3483208414401,113.494446444178,"Q2-1999",0.048780487804878
"6706",45,127,23.3483208414401,113.494446444178,"Q3-1999",0.024390243902439
"6707",45,128,23.3483208414401,113.494446444178,"Q4-1999",0.048780487804878
"6708",45,129,23.3483208414401,113.494446444178,"Q1-2000",0.0952380952380952
"6709",45,130,23.3483208414401,113.494446444178,"Q2-2000",0.0952380952380952
"6710",45,131,23.3483208414401,113.494446444178,"Q3-2000",0.0714285714285714
"6711",45,132,23.3483208414401,113.494446444178,"Q4-2000",0.0714285714285714
"6712",45,133,23.3483208414401,113.494446444178,"Q1-2001",0.0714285714285714
"6713",45,134,23.3483208414401,113.494446444178,"Q2-2001",0.0952380952380952
"6714",45,135,23.3483208414401,113.494446444178,"Q3-2001",0.13953488372093
"6715",45,136,23.3483208414401,113.494446444178,"Q4-2001",0.13953488372093
"6716",45,137,23.3483208414401,113.494446444178,"Q1-2002",0.186046511627907
"6717",45,138,23.3483208414401,113.494446444178,"Q2-2002",0.0930232558139535
"6718",45,139,23.3483208414401,113.494446444178,"Q3-2002",0.0465116279069767
"6719",45,140,23.3483208414401,113.494446444178,"Q4-2002",0.0465116279069767
"6720",45,141,23.3483208414401,113.494446444178,"Q1-2003",0.0232558139534884
"6721",45,142,23.3483208414401,113.494446444178,"Q2-2003",0.0232558139534884
"6722",45,143,23.3483208414401,113.494446444178,"Q3-2003",0.0232558139534884
"6723",45,144,23.3483208414401,113.494446444178,"Q4-2003",0.0465116279069767
"6724",45,145,23.3483208414401,113.494446444178,"Q1-2004",0.209302325581395
"6725",45,146,23.3483208414401,113.494446444178,"Q2-2004",0.0232558139534884
"6726",45,147,23.3483208414401,113.494446444178,"Q3-2004",0
"6727",45,148,23.3483208414401,113.494446444178,"Q4-2004",0
"6728",45,149,23.3483208414401,113.494446444178,"Q1-2005",0
"6729",45,150,23.3483208414401,113.494446444178,"Q2-2005",0
"6730",45,151,23.3483208414401,113.494446444178,"Q3-2005",0
"6731",45,152,23.3483208414401,113.494446444178,"Q4-2005",0
"6732",45,153,23.3483208414401,113.494446444178,"Q1-2006",0
"6733",45,154,23.3483208414401,113.494446444178,"Q2-2006",0
"6734",45,155,23.3483208414401,113.494446444178,"Q3-2006",0.0232558139534884
"6735",45,156,23.3483208414401,113.494446444178,"Q4-2006",0.0465116279069767
"6736",45,157,23.3483208414401,113.494446444178,"Q1-2007",0.116279069767442
"6737",45,158,23.3483208414401,113.494446444178,"Q2-2007",0.0232558139534884
"6738",45,159,23.3483208414401,113.494446444178,"Q3-2007",0
"6739",45,160,23.3483208414401,113.494446444178,"Q4-2007",0
"6740",45,161,23.3483208414401,113.494446444178,"Q1-2008",0
"6741",45,162,23.3483208414401,113.494446444178,"Q2-2008",0
"6742",45,163,23.3483208414401,113.494446444178,"Q3-2008",0
"6743",45,164,23.3483208414401,113.494446444178,"Q4-2008",0.0465116279069767
"6744",45,165,23.3483208414401,113.494446444178,"Q1-2009",0.0930232558139535
"6745",45,166,23.3483208414401,113.494446444178,"Q2-2009",0.0930232558139535
"6746",45,167,23.3483208414401,113.494446444178,"Q3-2009",0.116279069767442
"6747",45,168,23.3483208414401,113.494446444178,"Q4-2009",0.0697674418604651
"6748",45,169,23.3483208414401,113.494446444178,"Q1-2010",0.0465116279069767
"6749",45,170,23.3483208414401,113.494446444178,"Q2-2010",0.0465116279069767
"6750",45,171,23.3483208414401,113.494446444178,"Q3-2010",0.0232558139534884
"6751",45,172,23.3483208414401,113.494446444178,"Q4-2010",0.0465116279069767
"6752",45,173,23.3483208414401,113.494446444178,"Q1-2011",0.186046511627907
"6753",45,174,23.3483208414401,113.494446444178,"Q2-2011",0.209302325581395
"6754",45,175,23.3483208414401,113.494446444178,"Q3-2011",0.0930232558139535
"6755",45,176,23.3483208414401,113.494446444178,"Q4-2011",0.0930232558139535
"6756",45,177,23.3483208414401,113.494446444178,"Q1-2012",0.0232558139534884
"6757",45,178,23.3483208414401,113.494446444178,"Q2-2012",0.102564102564103
"6758",45,179,23.3483208414401,113.494446444178,"Q3-2012",0.0769230769230769
"6759",45,180,23.3483208414401,113.494446444178,"Q4-2012",0.0256410256410256
"6760",45,181,23.3483208414401,113.494446444178,"Q1-2013",0.0256410256410256
"6761",45,182,23.3483208414401,113.494446444178,"Q2-2013",0.0256410256410256
"6762",45,183,23.3483208414401,113.494446444178,"Q3-2013",0.0256410256410256
"6763",45,184,23.3483208414401,113.494446444178,"Q4-2013",0.0512820512820513
"6764",45,185,23.3483208414401,113.494446444178,"Q1-2014",0.0540540540540541
"6765",45,186,23.3483208414401,113.494446444178,"Q2-2014",0.108108108108108
"6766",45,187,23.3483208414401,113.494446444178,"Q3-2014",0.0810810810810811
"6767",45,188,23.3483208414401,113.494446444178,"Q4-2014",0.243243243243243
"6768",45,189,23.3483208414401,113.494446444178,"Q1-2015",0.108108108108108
"6769",45,190,23.3483208414401,113.494446444178,"Q2-2015",0
"6770",46,1,23.1153497681881,113.26984256324,"Q1-1968",0.8
"6771",46,2,23.1153497681881,113.26984256324,"Q2-1968",0.2
"6772",46,3,23.1153497681881,113.26984256324,"Q3-1968",0.1
"6773",46,4,23.1153497681881,113.26984256324,"Q4-1968",0
"6774",46,5,23.1153497681881,113.26984256324,"Q1-1969",0
"6775",46,6,23.1153497681881,113.26984256324,"Q2-1969",0
"6776",46,7,23.1153497681881,113.26984256324,"Q3-1969",0
"6777",46,8,23.1153497681881,113.26984256324,"Q4-1969",0
"6778",46,9,23.1153497681881,113.26984256324,"Q1-1970",0
"6779",46,10,23.1153497681881,113.26984256324,"Q2-1970",0
"6780",46,11,23.1153497681881,113.26984256324,"Q3-1970",0
"6781",46,12,23.1153497681881,113.26984256324,"Q4-1970",0.1
"6782",46,13,23.1153497681881,113.26984256324,"Q1-1971",0
"6783",46,14,23.1153497681881,113.26984256324,"Q2-1971",0
"6784",46,15,23.1153497681881,113.26984256324,"Q3-1971",0
"6785",46,16,23.1153497681881,113.26984256324,"Q4-1971",0
"6786",46,17,23.1153497681881,113.26984256324,"Q1-1972",0.1
"6787",46,18,23.1153497681881,113.26984256324,"Q2-1972",0
"6788",46,19,23.1153497681881,113.26984256324,"Q3-1972",0
"6789",46,20,23.1153497681881,113.26984256324,"Q4-1972",0
"6790",46,21,23.1153497681881,113.26984256324,"Q1-1973",0
"6791",46,22,23.1153497681881,113.26984256324,"Q2-1973",0
"6792",46,23,23.1153497681881,113.26984256324,"Q3-1973",0
"6793",46,24,23.1153497681881,113.26984256324,"Q4-1973",0.0909090909090909
"6794",46,25,23.1153497681881,113.26984256324,"Q1-1974",0.0909090909090909
"6795",46,26,23.1153497681881,113.26984256324,"Q2-1974",0.0909090909090909
"6796",46,27,23.1153497681881,113.26984256324,"Q3-1974",0
"6797",46,28,23.1153497681881,113.26984256324,"Q4-1974",0
"6798",46,29,23.1153497681881,113.26984256324,"Q1-1975",0
"6799",46,30,23.1153497681881,113.26984256324,"Q2-1975",0
"6800",46,31,23.1153497681881,113.26984256324,"Q3-1975",0
"6801",46,32,23.1153497681881,113.26984256324,"Q4-1975",0
"6802",46,33,23.1153497681881,113.26984256324,"Q1-1976",0
"6803",46,34,23.1153497681881,113.26984256324,"Q2-1976",0
"6804",46,35,23.1153497681881,113.26984256324,"Q3-1976",0
"6805",46,36,23.1153497681881,113.26984256324,"Q4-1976",0
"6806",46,37,23.1153497681881,113.26984256324,"Q1-1977",0
"6807",46,38,23.1153497681881,113.26984256324,"Q2-1977",0
"6808",46,39,23.1153497681881,113.26984256324,"Q3-1977",0
"6809",46,40,23.1153497681881,113.26984256324,"Q4-1977",0
"6810",46,41,23.1153497681881,113.26984256324,"Q1-1978",0
"6811",46,42,23.1153497681881,113.26984256324,"Q2-1978",0
"6812",46,43,23.1153497681881,113.26984256324,"Q3-1978",0
"6813",46,44,23.1153497681881,113.26984256324,"Q4-1978",0
"6814",46,45,23.1153497681881,113.26984256324,"Q1-1979",0
"6815",46,46,23.1153497681881,113.26984256324,"Q2-1979",0
"6816",46,47,23.1153497681881,113.26984256324,"Q3-1979",0
"6817",46,48,23.1153497681881,113.26984256324,"Q4-1979",0
"6818",46,49,23.1153497681881,113.26984256324,"Q1-1980",0
"6819",46,50,23.1153497681881,113.26984256324,"Q2-1980",0
"6820",46,51,23.1153497681881,113.26984256324,"Q3-1980",0
"6821",46,52,23.1153497681881,113.26984256324,"Q4-1980",0
"6822",46,53,23.1153497681881,113.26984256324,"Q1-1981",0
"6823",46,54,23.1153497681881,113.26984256324,"Q2-1981",0
"6824",46,55,23.1153497681881,113.26984256324,"Q3-1981",0
"6825",46,56,23.1153497681881,113.26984256324,"Q4-1981",0
"6826",46,57,23.1153497681881,113.26984256324,"Q1-1982",0
"6827",46,58,23.1153497681881,113.26984256324,"Q2-1982",0
"6828",46,59,23.1153497681881,113.26984256324,"Q3-1982",0
"6829",46,60,23.1153497681881,113.26984256324,"Q4-1982",0
"6830",46,61,23.1153497681881,113.26984256324,"Q1-1983",0.0909090909090909
"6831",46,62,23.1153497681881,113.26984256324,"Q2-1983",0.0909090909090909
"6832",46,63,23.1153497681881,113.26984256324,"Q3-1983",0.0909090909090909
"6833",46,64,23.1153497681881,113.26984256324,"Q4-1983",0.0909090909090909
"6834",46,65,23.1153497681881,113.26984256324,"Q1-1984",0
"6835",46,66,23.1153497681881,113.26984256324,"Q2-1984",0
"6836",46,67,23.1153497681881,113.26984256324,"Q3-1984",0
"6837",46,68,23.1153497681881,113.26984256324,"Q4-1984",0.0909090909090909
"6838",46,69,23.1153497681881,113.26984256324,"Q1-1985",0.636363636363636
"6839",46,70,23.1153497681881,113.26984256324,"Q2-1985",0
"6840",46,71,23.1153497681881,113.26984256324,"Q3-1985",0
"6841",46,72,23.1153497681881,113.26984256324,"Q4-1985",0
"6842",46,73,23.1153497681881,113.26984256324,"Q1-1986",0
"6843",46,74,23.1153497681881,113.26984256324,"Q2-1986",0
"6844",46,75,23.1153497681881,113.26984256324,"Q3-1986",0
"6845",46,76,23.1153497681881,113.26984256324,"Q4-1986",0
"6846",46,77,23.1153497681881,113.26984256324,"Q1-1987",0
"6847",46,78,23.1153497681881,113.26984256324,"Q2-1987",0
"6848",46,79,23.1153497681881,113.26984256324,"Q3-1987",0
"6849",46,80,23.1153497681881,113.26984256324,"Q4-1987",0
"6850",46,81,23.1153497681881,113.26984256324,"Q1-1988",0
"6851",46,82,23.1153497681881,113.26984256324,"Q2-1988",0
"6852",46,83,23.1153497681881,113.26984256324,"Q3-1988",0
"6853",46,84,23.1153497681881,113.26984256324,"Q4-1988",0
"6854",46,85,23.1153497681881,113.26984256324,"Q1-1989",0.0909090909090909
"6855",46,86,23.1153497681881,113.26984256324,"Q2-1989",0
"6856",46,87,23.1153497681881,113.26984256324,"Q3-1989",0
"6857",46,88,23.1153497681881,113.26984256324,"Q4-1989",0
"6858",46,89,23.1153497681881,113.26984256324,"Q1-1990",0
"6859",46,90,23.1153497681881,113.26984256324,"Q2-1990",0
"6860",46,91,23.1153497681881,113.26984256324,"Q3-1990",0
"6861",46,92,23.1153497681881,113.26984256324,"Q4-1990",0
"6862",46,93,23.1153497681881,113.26984256324,"Q1-1991",0
"6863",46,94,23.1153497681881,113.26984256324,"Q2-1991",0
"6864",46,95,23.1153497681881,113.26984256324,"Q3-1991",0
"6865",46,96,23.1153497681881,113.26984256324,"Q4-1991",0
"6866",46,97,23.1153497681881,113.26984256324,"Q1-1992",0.181818181818182
"6867",46,98,23.1153497681881,113.26984256324,"Q2-1992",0.0909090909090909
"6868",46,99,23.1153497681881,113.26984256324,"Q3-1992",0
"6869",46,100,23.1153497681881,113.26984256324,"Q4-1992",0
"6870",46,101,23.1153497681881,113.26984256324,"Q1-1993",0
"6871",46,102,23.1153497681881,113.26984256324,"Q2-1993",0
"6872",46,103,23.1153497681881,113.26984256324,"Q3-1993",0
"6873",46,104,23.1153497681881,113.26984256324,"Q4-1993",0.0909090909090909
"6874",46,105,23.1153497681881,113.26984256324,"Q1-1994",0.0909090909090909
"6875",46,106,23.1153497681881,113.26984256324,"Q2-1994",0
"6876",46,107,23.1153497681881,113.26984256324,"Q3-1994",0
"6877",46,108,23.1153497681881,113.26984256324,"Q4-1994",0
"6878",46,109,23.1153497681881,113.26984256324,"Q1-1995",0
"6879",46,110,23.1153497681881,113.26984256324,"Q2-1995",0
"6880",46,111,23.1153497681881,113.26984256324,"Q3-1995",0
"6881",46,112,23.1153497681881,113.26984256324,"Q4-1995",0
"6882",46,113,23.1153497681881,113.26984256324,"Q1-1996",0
"6883",46,114,23.1153497681881,113.26984256324,"Q2-1996",0
"6884",46,115,23.1153497681881,113.26984256324,"Q3-1996",0.0909090909090909
"6885",46,116,23.1153497681881,113.26984256324,"Q4-1996",0.0909090909090909
"6886",46,117,23.1153497681881,113.26984256324,"Q1-1997",0.0909090909090909
"6887",46,118,23.1153497681881,113.26984256324,"Q2-1997",0
"6888",46,119,23.1153497681881,113.26984256324,"Q3-1997",0
"6889",46,120,23.1153497681881,113.26984256324,"Q4-1997",0
"6890",46,121,23.1153497681881,113.26984256324,"Q1-1998",0
"6891",46,122,23.1153497681881,113.26984256324,"Q2-1998",0
"6892",46,123,23.1153497681881,113.26984256324,"Q3-1998",0
"6893",46,124,23.1153497681881,113.26984256324,"Q4-1998",0.0909090909090909
"6894",46,125,23.1153497681881,113.26984256324,"Q1-1999",0.0909090909090909
"6895",46,126,23.1153497681881,113.26984256324,"Q2-1999",0
"6896",46,127,23.1153497681881,113.26984256324,"Q3-1999",0
"6897",46,128,23.1153497681881,113.26984256324,"Q4-1999",0
"6898",46,129,23.1153497681881,113.26984256324,"Q1-2000",0.0909090909090909
"6899",46,130,23.1153497681881,113.26984256324,"Q2-2000",0.0909090909090909
"6900",46,131,23.1153497681881,113.26984256324,"Q3-2000",0.0909090909090909
"6901",46,132,23.1153497681881,113.26984256324,"Q4-2000",0.0909090909090909
"6902",46,133,23.1153497681881,113.26984256324,"Q1-2001",0.0909090909090909
"6903",46,134,23.1153497681881,113.26984256324,"Q2-2001",0.0909090909090909
"6904",46,135,23.1153497681881,113.26984256324,"Q3-2001",0.0909090909090909
"6905",46,136,23.1153497681881,113.26984256324,"Q4-2001",0.0909090909090909
"6906",46,137,23.1153497681881,113.26984256324,"Q1-2002",0.181818181818182
"6907",46,138,23.1153497681881,113.26984256324,"Q2-2002",0.0909090909090909
"6908",46,139,23.1153497681881,113.26984256324,"Q3-2002",0
"6909",46,140,23.1153497681881,113.26984256324,"Q4-2002",0
"6910",46,141,23.1153497681881,113.26984256324,"Q1-2003",0
"6911",46,142,23.1153497681881,113.26984256324,"Q2-2003",0
"6912",46,143,23.1153497681881,113.26984256324,"Q3-2003",0
"6913",46,144,23.1153497681881,113.26984256324,"Q4-2003",0
"6914",46,145,23.1153497681881,113.26984256324,"Q1-2004",0.181818181818182
"6915",46,146,23.1153497681881,113.26984256324,"Q2-2004",0
"6916",46,147,23.1153497681881,113.26984256324,"Q3-2004",0
"6917",46,148,23.1153497681881,113.26984256324,"Q4-2004",0
"6918",46,149,23.1153497681881,113.26984256324,"Q1-2005",0
"6919",46,150,23.1153497681881,113.26984256324,"Q2-2005",0
"6920",46,151,23.1153497681881,113.26984256324,"Q3-2005",0
"6921",46,152,23.1153497681881,113.26984256324,"Q4-2005",0
"6922",46,153,23.1153497681881,113.26984256324,"Q1-2006",0
"6923",46,154,23.1153497681881,113.26984256324,"Q2-2006",0
"6924",46,155,23.1153497681881,113.26984256324,"Q3-2006",0
"6925",46,156,23.1153497681881,113.26984256324,"Q4-2006",0.0909090909090909
"6926",46,157,23.1153497681881,113.26984256324,"Q1-2007",0.181818181818182
"6927",46,158,23.1153497681881,113.26984256324,"Q2-2007",0
"6928",46,159,23.1153497681881,113.26984256324,"Q3-2007",0
"6929",46,160,23.1153497681881,113.26984256324,"Q4-2007",0
"6930",46,161,23.1153497681881,113.26984256324,"Q1-2008",0
"6931",46,162,23.1153497681881,113.26984256324,"Q2-2008",0
"6932",46,163,23.1153497681881,113.26984256324,"Q3-2008",0
"6933",46,164,23.1153497681881,113.26984256324,"Q4-2008",0.0909090909090909
"6934",46,165,23.1153497681881,113.26984256324,"Q1-2009",0.0909090909090909
"6935",46,166,23.1153497681881,113.26984256324,"Q2-2009",0.0909090909090909
"6936",46,167,23.1153497681881,113.26984256324,"Q3-2009",0.181818181818182
"6937",46,168,23.1153497681881,113.26984256324,"Q4-2009",0.0909090909090909
"6938",46,169,23.1153497681881,113.26984256324,"Q1-2010",0.0909090909090909
"6939",46,170,23.1153497681881,113.26984256324,"Q2-2010",0.181818181818182
"6940",46,171,23.1153497681881,113.26984256324,"Q3-2010",0.0909090909090909
"6941",46,172,23.1153497681881,113.26984256324,"Q4-2010",0.0909090909090909
"6942",46,173,23.1153497681881,113.26984256324,"Q1-2011",0.0909090909090909
"6943",46,174,23.1153497681881,113.26984256324,"Q2-2011",0.0909090909090909
"6944",46,175,23.1153497681881,113.26984256324,"Q3-2011",0.0909090909090909
"6945",46,176,23.1153497681881,113.26984256324,"Q4-2011",0.0909090909090909
"6946",46,177,23.1153497681881,113.26984256324,"Q1-2012",0
"6947",46,178,23.1153497681881,113.26984256324,"Q2-2012",0
"6948",46,179,23.1153497681881,113.26984256324,"Q3-2012",0.181818181818182
"6949",46,180,23.1153497681881,113.26984256324,"Q4-2012",0.0909090909090909
"6950",46,181,23.1153497681881,113.26984256324,"Q1-2013",0.0909090909090909
"6951",46,182,23.1153497681881,113.26984256324,"Q2-2013",0.0909090909090909
"6952",46,183,23.1153497681881,113.26984256324,"Q3-2013",0
"6953",46,184,23.1153497681881,113.26984256324,"Q4-2013",0.0909090909090909
"6954",46,185,23.1153497681881,113.26984256324,"Q1-2014",0.2
"6955",46,186,23.1153497681881,113.26984256324,"Q2-2014",0.2
"6956",46,187,23.1153497681881,113.26984256324,"Q3-2014",0.2
"6957",46,188,23.1153497681881,113.26984256324,"Q4-2014",0.2
"6958",46,189,23.1153497681881,113.26984256324,"Q1-2015",0.2
"6959",46,190,23.1153497681881,113.26984256324,"Q2-2015",0.1
"6960",47,1,23.4163600683062,113.540139637847,"Q1-1968",0.636363636363636
"6961",47,2,23.4163600683062,113.540139637847,"Q2-1968",0.0869565217391304
"6962",47,3,23.4163600683062,113.540139637847,"Q3-1968",0.0434782608695652
"6963",47,4,23.4163600683062,113.540139637847,"Q4-1968",0
"6964",47,5,23.4163600683062,113.540139637847,"Q1-1969",0
"6965",47,6,23.4163600683062,113.540139637847,"Q2-1969",0
"6966",47,7,23.4163600683062,113.540139637847,"Q3-1969",0
"6967",47,8,23.4163600683062,113.540139637847,"Q4-1969",0.0434782608695652
"6968",47,9,23.4163600683062,113.540139637847,"Q1-1970",0
"6969",47,10,23.4163600683062,113.540139637847,"Q2-1970",0
"6970",47,11,23.4163600683062,113.540139637847,"Q3-1970",0
"6971",47,12,23.4163600683062,113.540139637847,"Q4-1970",0.130434782608696
"6972",47,13,23.4163600683062,113.540139637847,"Q1-1971",0.0434782608695652
"6973",47,14,23.4163600683062,113.540139637847,"Q2-1971",0.0434782608695652
"6974",47,15,23.4163600683062,113.540139637847,"Q3-1971",0
"6975",47,16,23.4163600683062,113.540139637847,"Q4-1971",0
"6976",47,17,23.4163600683062,113.540139637847,"Q1-1972",0.0869565217391304
"6977",47,18,23.4163600683062,113.540139637847,"Q2-1972",0
"6978",47,19,23.4163600683062,113.540139637847,"Q3-1972",0.0434782608695652
"6979",47,20,23.4163600683062,113.540139637847,"Q4-1972",0.0434782608695652
"6980",47,21,23.4163600683062,113.540139637847,"Q1-1973",0
"6981",47,22,23.4163600683062,113.540139637847,"Q2-1973",0
"6982",47,23,23.4163600683062,113.540139637847,"Q3-1973",0
"6983",47,24,23.4163600683062,113.540139637847,"Q4-1973",0.0434782608695652
"6984",47,25,23.4163600683062,113.540139637847,"Q1-1974",0.0434782608695652
"6985",47,26,23.4163600683062,113.540139637847,"Q2-1974",0.0434782608695652
"6986",47,27,23.4163600683062,113.540139637847,"Q3-1974",0.0434782608695652
"6987",47,28,23.4163600683062,113.540139637847,"Q4-1974",0.0434782608695652
"6988",47,29,23.4163600683062,113.540139637847,"Q1-1975",0.0416666666666667
"6989",47,30,23.4163600683062,113.540139637847,"Q2-1975",0.08
"6990",47,31,23.4163600683062,113.540139637847,"Q3-1975",0.08
"6991",47,32,23.4163600683062,113.540139637847,"Q4-1975",0.04
"6992",47,33,23.4163600683062,113.540139637847,"Q1-1976",0
"6993",47,34,23.4163600683062,113.540139637847,"Q2-1976",0
"6994",47,35,23.4163600683062,113.540139637847,"Q3-1976",0
"6995",47,36,23.4163600683062,113.540139637847,"Q4-1976",0
"6996",47,37,23.4163600683062,113.540139637847,"Q1-1977",0
"6997",47,38,23.4163600683062,113.540139637847,"Q2-1977",0
"6998",47,39,23.4163600683062,113.540139637847,"Q3-1977",0
"6999",47,40,23.4163600683062,113.540139637847,"Q4-1977",0
"7000",47,41,23.4163600683062,113.540139637847,"Q1-1978",0
"7001",47,42,23.4163600683062,113.540139637847,"Q2-1978",0
"7002",47,43,23.4163600683062,113.540139637847,"Q3-1978",0
"7003",47,44,23.4163600683062,113.540139637847,"Q4-1978",0
"7004",47,45,23.4163600683062,113.540139637847,"Q1-1979",0
"7005",47,46,23.4163600683062,113.540139637847,"Q2-1979",0
"7006",47,47,23.4163600683062,113.540139637847,"Q3-1979",0
"7007",47,48,23.4163600683062,113.540139637847,"Q4-1979",0
"7008",47,49,23.4163600683062,113.540139637847,"Q1-1980",0
"7009",47,50,23.4163600683062,113.540139637847,"Q2-1980",0
"7010",47,51,23.4163600683062,113.540139637847,"Q3-1980",0
"7011",47,52,23.4163600683062,113.540139637847,"Q4-1980",0
"7012",47,53,23.4163600683062,113.540139637847,"Q1-1981",0.037037037037037
