"","LOC_Long","LOC_Lat","log10(Population)"
"3996",113.3875,23.1208333333334,4.56427537855227
"3997",113.395833333334,23.1208333333334,3.36040405472994
"3998",113.404166666667,23.1208333333334,3.01661554755718
"3999",113.4125,23.1208333333334,3.92396896487547
"4000",113.420833333334,23.1208333333334,2.84010609445676
"4001",113.429166666667,23.1208333333334,3.02530586526477
"4002",113.4375,23.1208333333334,3
"4003",113.445833333334,23.1208333333334,2.74896286125616
"4004",113.454166666667,23.1208333333334,2.77524625974024
"4005",113.4625,23.1208333333334,2.93399316383124
"4006",113.470833333334,23.1208333333334,2.95133751879592
"4007",113.479166666667,23.1208333333334,2.5854607295085
"4008",113.4875,23.1208333333334,2.34830486304816
"4009",113.495833333334,23.1208333333334,2.20951501454263
"4010",113.504166666667,23.1208333333334,2.54282542695918
"4011",113.5125,23.1208333333334,2.29225607135648
"4012",113.520833333334,23.1208333333334,2.65224634100332
"4013",113.529166666667,23.1208333333334,2.86510397464113
"4014",113.5375,23.1208333333334,2.93801909747621
"4015",113.545833333334,23.1208333333334,3.89276223461582
"4016",113.554166666667,23.1208333333334,3.29556709996248
"4017",113.5625,23.1208333333334,2.93550726582471
"4018",113.570833333334,23.1208333333334,2.63447727016073
"4019",113.579166666667,23.1208333333334,2.79726754083072
"4020",113.5875,23.1208333333334,2.79726754083072
"4021",113.595833333334,23.1208333333334,4.04516644806523
"4022",113.604166666667,23.1208333333334,3.22865695810894
"4023",113.6125,23.1208333333334,2.1846914308176
"4024",113.620833333334,23.1208333333334,2.19589965240923
"4025",113.629166666667,23.1208333333334,1.89209460269048
"4026",113.6375,23.1208333333334,1.79934054945358
"4027",113.645833333334,23.1208333333334,2.01703333929878
"4028",113.654166666667,23.1208333333334,1.11394335230684
"4029",113.6625,23.1208333333334,1.17609125905568
"4030",113.670833333334,23.1208333333334,1.89209460269048
"4031",113.679166666667,23.1208333333334,1.66275783168157
"4032",113.6875,23.1208333333334,1.49136169383427
"4033",113.695833333334,23.1208333333334,2.39269695325967
"4034",113.704166666667,23.1208333333334,4.20306009759596
"4035",113.7125,23.1208333333334,2.9216864754836
"4036",113.720833333334,23.1208333333334,2.9216864754836
"4037",113.729166666667,23.1208333333334,3.56702636615906
"4038",113.7375,23.1208333333334,3.68690426956818
"4039",113.745833333334,23.1208333333334,3.03422726077055
"4040",113.754166666667,23.1208333333334,4.24976074088798
"4041",113.7625,23.1208333333334,2.9670797341445
"4042",113.770833333334,23.1208333333334,3.95250184786302
"4043",113.779166666667,23.1208333333334,2.79098847508882
"4044",113.7875,23.1208333333334,2.52891670027765
"4045",113.795833333334,23.1208333333334,2.84198480459011
"4046",113.804166666667,23.1208333333334,3.04766419460156
"4047",113.8125,23.1208333333334,2.96425963019685
"4048",113.820833333334,23.1208333333334,2.59988307207369
"4049",113.829166666667,23.1208333333334,2.23044892137827
"4050",113.8375,23.1208333333334,2.87966920563205
"4051",113.220833333334,23.1125,3.14050804303818
"4052",113.229166666667,23.1125,3.83960372947084
"4053",113.2375,23.1125,4.4628769551925
"4054",113.245833333334,23.1125,4.57051959008852
"4055",113.254166666667,23.1125,4.0990933597731
"4056",113.2625,23.1125,4.77074894648568
"4057",113.270833333334,23.1125,4.14066513997674
"4058",113.279166666667,23.1125,3.57449426828533
"4059",113.2875,23.1125,2.58433122436753
"4060",113.295833333334,23.1125,3.23223352111473
"4061",113.304166666667,23.1125,3.46582881535744
"4062",113.3125,23.1125,2.23299611039215
"4063",113.320833333334,23.1125,2.05690485133647
"4064",113.329166666667,23.1125,2.4996870826184
"4065",113.3375,23.1125,2.40654018043396
"4066",113.345833333334,23.1125,1.61278385671974
"4067",113.354166666667,23.1125,3.51547644138238
"4068",113.3625,23.1125,3.56667313760612
"4069",113.370833333334,23.1125,3.22968184231768
"4070",113.379166666667,23.1125,3.69696764074402
"4071",113.3875,23.1125,3.48086892368717
"4072",113.395833333334,23.1125,3.0362295440863
"4073",113.404166666667,23.1125,3.84041977773649
"4074",113.4125,23.1125,3.34576569311449
"4075",113.420833333334,23.1125,3.85751341477669
"4076",113.429166666667,23.1125,3.38756777941719
"4077",113.4375,23.1125,3.60476588470389
"4078",113.445833333334,23.1125,3.80516090159943
"4079",113.454166666667,23.1125,3.22141423784234
"4080",113.4625,23.1125,2.9484129657786
"4081",113.470833333334,23.1125,2.79448804665917
"4082",113.479166666667,23.1125,2.67577834167409
"4083",113.4875,23.1125,2.45939248775923
"4084",113.495833333334,23.1125,2.54282542695918
"4085",113.504166666667,23.1125,3.59582677707322
"4086",113.5125,23.1125,3.39567578526994
"4087",113.520833333334,23.1125,1.81291335664286
"4088",113.529166666667,23.1125,2.67942789661212
"4089",113.5375,23.1125,2.92531209149965
"4090",113.545833333334,23.1125,4.26085813197114
"4091",113.554166666667,23.1125,2.8481891169914
"4092",113.5625,23.1125,3.00216606175651
"4093",113.570833333334,23.1125,2.90145832139611
"4094",113.579166666667,23.1125,3.01452053875792
"4095",113.5875,23.1125,3.05230909964732
"4096",113.595833333334,23.1125,3.06445798922692
"4097",113.604166666667,23.1125,3.99681802187952
"4098",113.6125,23.1125,4.05461305455689
"4099",113.620833333334,23.1125,2.55509444857832
"4100",113.629166666667,23.1125,2.6063813651106
"4101",113.6375,23.1125,2.41664050733828
"4102",113.645833333334,23.1125,3.07736790528416
"4103",113.654166666667,23.1125,1.04139268515823
"4104",113.6625,23.1125,2.41664050733828
"4105",113.670833333334,23.1125,2.9216864754836
"4106",113.679166666667,23.1125,4.19636965316761
"4107",113.6875,23.1125,2.79098847508882
"4108",113.695833333334,23.1125,3.03422726077055
"4109",113.704166666667,23.1125,2.88817949391832
"4110",113.7125,23.1125,2.2405492482826
"4111",113.720833333334,23.1125,2.74507479158206
"4112",113.729166666667,23.1125,2.2405492482826
"4113",113.7375,23.1125,2.74507479158206
"4114",113.745833333334,23.1125,2.98855895687862
"4115",113.754166666667,23.1125,2.74507479158206
"4116",113.7625,23.1125,2.9670797341445
"4117",113.770833333334,23.1125,2.88817949391832
"4118",113.779166666667,23.1125,2.9670797341445
"4119",113.7875,23.1125,2.98497712641549
"4120",113.795833333334,23.1125,3.12936759572299
"4121",113.804166666667,23.1125,3.27207378750001
"4122",113.8125,23.1125,4.6135881451855
"4123",113.820833333334,23.1125,2.64246452024212
"4124",113.829166666667,23.1125,2.3654879848909
"4125",113.8375,23.1125,5.02051458474607
"4126",113.220833333334,23.1041666666667,4.64553033823929
"4127",113.229166666667,23.1041666666667,4.34149387739903
"4128",113.2375,23.1041666666667,3.86975959478241
"4129",113.245833333334,23.1041666666667,4.77074894648568
"4130",113.254166666667,23.1041666666667,4.39593764508004
"4131",113.2625,23.1041666666667,4.67857300384138
"4132",113.270833333334,23.1041666666667,4.64600159713331
"4133",113.279166666667,23.1041666666667,4.49284416766232
"4134",113.2875,23.1041666666667,3.13513265137677
"4135",113.295833333334,23.1041666666667,4.20989016868126
"4136",113.304166666667,23.1041666666667,4.31270614559789
"4137",113.3125,23.1041666666667,4.03282014943856
"4138",113.320833333334,23.1041666666667,3.79546289439038
"4139",113.329166666667,23.1041666666667,3.1580607939366
"4140",113.3375,23.1041666666667,2.73719264270474
"4141",113.345833333334,23.1041666666667,2.06818586174616
"4142",113.354166666667,23.1041666666667,3.17666993266815
"4143",113.3625,23.1041666666667,3.18639121569549
"4144",113.370833333334,23.1041666666667,3.49052030936335
"4145",113.379166666667,23.1041666666667,3.30685374869301
"4146",113.3875,23.1041666666667,3.06781451116184
"4147",113.395833333334,23.1041666666667,2.13353890837022
"4148",113.404166666667,23.1041666666667,2.95279244304409
"4149",113.4125,23.1041666666667,4.20363112633051
"4150",113.420833333334,23.1041666666667,4.28280331429173
"4151",113.429166666667,23.1041666666667,4.18409493089584
"4152",113.4375,23.1041666666667,4.22481783739504
"4153",113.445833333334,23.1041666666667,4.02069267868203
"4154",113.454166666667,23.1041666666667,4.14094777134266
"4155",113.4625,23.1041666666667,4.08979917303616
"4156",113.470833333334,23.1041666666667,3.07881918309885
"4157",113.479166666667,23.1041666666667,2.41664050733828
"4158",113.4875,23.1041666666667,2.05307844348342
"4159",113.495833333334,23.1041666666667,2.02530586526477
"4160",113.504166666667,23.1041666666667,2.22271647114758
"4161",113.5125,23.1041666666667,2.54282542695918
"4162",113.520833333334,23.1041666666667,2.56229286445647
"4163",113.529166666667,23.1041666666667,2.67577834167409
"4164",113.5375,23.1041666666667,4.21034527775002
"4165",113.545833333334,23.1041666666667,2.83442070368153
"4166",113.554166666667,23.1041666666667,2.75127910398334
"4167",113.5625,23.1041666666667,2.69372694892365
"4168",113.570833333334,23.1041666666667,2.62634036737504
"4169",113.579166666667,23.1041666666667,2.72345567203519
"4170",113.5875,23.1041666666667,3.9090744014009
"4171",113.595833333334,23.1041666666667,1.41497334797082
"4172",113.604166666667,23.1041666666667,1.5910646070265
"4173",113.6125,23.1041666666667,1.5910646070265
"4174",113.620833333334,23.1041666666667,1.55630250076729
"4175",113.629166666667,23.1041666666667,1.69897000433602
"4176",113.6375,23.1041666666667,1.34242268082221
"4177",113.645833333334,23.1041666666667,2.10380372095596
"4178",113.654166666667,23.1041666666667,2.98855895687862
"4179",113.6625,23.1041666666667,4.1285931069187
"4180",113.670833333334,23.1041666666667,2.88817949391832
"4181",113.679166666667,23.1041666666667,3.01828430842653
"4182",113.6875,23.1041666666667,2.98855895687862
"4183",113.695833333334,23.1041666666667,2.88817949391832
"4184",113.704166666667,23.1041666666667,2.74507479158206
"4185",113.7125,23.1041666666667,2.77158748088126
"4186",113.720833333334,23.1041666666667,2.79657433321043
"4187",113.729166666667,23.1041666666667,2.77158748088126
"4188",113.7375,23.1041666666667,2.74507479158206
"4189",113.745833333334,23.1041666666667,4.20401139546148
"4190",113.754166666667,23.1041666666667,2.74507479158206
"4191",113.7625,23.1041666666667,4.20022102619188
"4192",113.770833333334,23.1041666666667,2.9670797341445
"4193",113.779166666667,23.1041666666667,2.9216864754836
"4194",113.7875,23.1041666666667,2.74507479158206
"4195",113.795833333334,23.1041666666667,3.01828430842653
"4196",113.804166666667,23.1041666666667,2.77158748088126
"4197",113.8125,23.1041666666667,2.88817949391832
"4198",113.820833333334,23.1041666666667,3.74834310448755
"4199",113.829166666667,23.1041666666667,3.12024479554637
"4200",113.8375,23.1041666666667,3.11193427633268
"4201",113.220833333334,23.0958333333334,4.27632391102019
"4202",113.229166666667,23.0958333333334,4.5086374375759
"4203",113.2375,23.0958333333334,4.55785594107281
"4204",113.245833333334,23.0958333333334,4.49604355853981
"4205",113.254166666667,23.0958333333334,4.6177863946964
"4206",113.2625,23.0958333333334,4.48308782079894
"4207",113.270833333334,23.0958333333334,4.54656733859998
"4208",113.279166666667,23.0958333333334,4.56662601875157
"4209",113.2875,23.0958333333334,4.32273600446995
"4210",113.295833333334,23.0958333333334,4.39593764508004
"4211",113.304166666667,23.0958333333334,4.39593764508004
"4212",113.3125,23.0958333333334,4.32535143780555
"4213",113.320833333334,23.0958333333334,4.32535143780555
"4214",113.329166666667,23.0958333333334,4.27420404834695
"4215",113.3375,23.0958333333334,4.17868923977559
"4216",113.345833333334,23.0958333333334,2.74896286125616
"4217",113.354166666667,23.0958333333334,2.67577834167409
"4218",113.3625,23.0958333333334,2.41497334797082
"4219",113.370833333334,23.0958333333334,3.20139712432045
"4220",113.379166666667,23.0958333333334,2.94299959336604
"4221",113.3875,23.0958333333334,4.10414555055401
"4222",113.395833333334,23.0958333333334,2.69284691927723
"4223",113.404166666667,23.0958333333334,1.69019608002851
"4224",113.4125,23.0958333333334,1.7160033436348
"4225",113.420833333334,23.0958333333334,3.13193929521042
"4226",113.429166666667,23.0958333333334,2.88081359228079
"4227",113.4375,23.0958333333334,3.24254142829838
"4228",113.445833333334,23.0958333333334,3.46284703583167
"4229",113.454166666667,23.0958333333334,3.80570470443386
"4230",113.4625,23.0958333333334,3.88029899142575
"4231",113.470833333334,23.0958333333334,4.13020506958107
"4232",113.479166666667,23.0958333333334,4.28280331429173
"4233",113.4875,23.0958333333334,3.16583762469013
"4234",113.495833333334,23.0958333333334,3.27323283404305
"4235",113.504166666667,23.0958333333334,2.60959440922522
"4236",113.5125,23.0958333333334,2.52244423350632
"4237",113.520833333334,23.0958333333334,2.43616264704076
"4238",113.529166666667,23.0958333333334,3.17493159352844
"4239",113.5375,23.0958333333334,3.12775251583297
"4240",113.545833333334,23.0958333333334,2.40140054078154
"4241",113.554166666667,23.0958333333334,2.37657695705651
"4242",113.5625,23.0958333333334,2.46538285144842
"4243",113.570833333334,23.0958333333334,2.52504480703685
"4244",113.579166666667,23.0958333333334,2.62634036737504
"4245",113.5875,23.0958333333334,2.26245108973043
"4246",113.595833333334,23.0958333333334,2.16731733474818
"4247",113.604166666667,23.0958333333334,2.86332286012046
"4248",113.6125,23.0958333333334,2.79657433321043
"4249",113.620833333334,23.0958333333334,4.07907265885318
"4250",113.629166666667,23.0958333333334,2.32014628611105
"4251",113.6375,23.0958333333334,3.09760432887441
"4252",113.645833333334,23.0958333333334,3.16435285578444
"4253",113.654166666667,23.0958333333334,2.59988307207369
"4254",113.6625,23.0958333333334,2.9216864754836
"4255",113.670833333334,23.0958333333334,2.95616843047536
"4256",113.679166666667,23.0958333333334,3.01828430842653
"4257",113.6875,23.0958333333334,2.95616843047536
"4258",113.695833333334,23.0958333333334,2.71767050300226
"4259",113.704166666667,23.0958333333334,2.74507479158206
"4260",113.7125,23.0958333333334,2.95230800966213
"4261",113.720833333334,23.0958333333334,2.98811284026835
"4262",113.729166666667,23.0958333333334,2.9604707775343
"4263",113.7375,23.0958333333334,2.74507479158206
"4264",113.745833333334,23.0958333333334,2.9216864754836
"4265",113.754166666667,23.0958333333334,2.74507479158206
"4266",113.7625,23.0958333333334,2.74507479158206
"4267",113.770833333334,23.0958333333334,2.74507479158206
"4268",113.779166666667,23.0958333333334,3.04649516433471
"4269",113.7875,23.0958333333334,2.74507479158206
"4270",113.795833333334,23.0958333333334,4.23847265694836
"4271",113.804166666667,23.0958333333334,2.44404479591808
"4272",113.8125,23.0958333333334,2.56937390961505
"4273",113.820833333334,23.0958333333334,2.41664050733828
"4274",113.829166666667,23.0958333333334,2.62013605497376
"4275",113.8375,23.0958333333334,3.22245633667925
"4276",113.220833333334,23.0875,4.08004896757885
"4277",113.229166666667,23.0875,3.84060787900929
"4278",113.2375,23.0875,4.65807820605374
"4279",113.245833333334,23.0875,3.75227898546012
"4280",113.254166666667,23.0875,4.7329644015798
"4281",113.2625,23.0875,4.53667205126689
"4282",113.270833333334,23.0875,4.34099902253144
"4283",113.279166666667,23.0875,4.32629488781849
"4284",113.2875,23.0875,4.18737969323922
"4285",113.295833333334,23.0875,4.17432152726404
"4286",113.304166666667,23.0875,3.63042787502502
"4287",113.3125,23.0875,2.7427251313047
"4288",113.320833333334,23.0875,2.91855453055027
"4289",113.329166666667,23.0875,4.01573687447745
"4290",113.3375,23.0875,3.70825088859138
"4291",113.345833333334,23.0875,2.74896286125616
"4292",113.354166666667,23.0875,2.34439227368511
"4293",113.3625,23.0875,2.52762990087134
"4294",113.370833333334,23.0875,2.52762990087134
"4295",113.379166666667,23.0875,2.52762990087134
"4296",113.3875,23.0875,2.32221929473392
"4297",113.395833333334,23.0875,2.34044411484012
"4298",113.404166666667,23.0875,3.86231030995427
"4299",113.4125,23.0875,3.01367969729119
"4300",113.420833333334,23.0875,3.01410032151962
"4301",113.429166666667,23.0875,1.46239799789896
"4302",113.4375,23.0875,0.301029995663981
"4303",113.445833333334,23.0875,1.6232492903979
"4304",113.454166666667,23.0875,2.01703333929878
"4305",113.4625,23.0875,1.7160033436348
